,Player_ID,Season,Player,TeamID,Position,Minutes,Shots,SoT,G
1746,Cristian-Tello-2022-1,2022,Cristian-Tello,LAFC2022,W,121,4,3,0
1747,Christopher-McVey-2023-1,2023,Christopher-McVey,MIA2023,CB,1376,0,0,0
1748,Wilson-Harris-2021-1,2021,Wilson-Harris,SKC2021,ST,222,3,2,0
1749,Bakaye-Dibassy-2023-1,2023,Bakaye-Dibassy,MIN2023,CB,434,3,1,0
1750,Nicolás-Mezquida-2022-1,2022,Nicolás-Mezquida,COL2022,AM,159,1,1,0
1751,Jackson-Conway-2022-1,2022,Jackson-Conway,ATL2022,ST,52,3,0,0
1752,Yosuke-Hanya-2023-1,2023,Yosuke-Hanya,COL2023,ST,56,1,0,0
1753,Franco-Ibarra-2021-1,2021,Franco-Ibarra,ATL2021,CM,862,4,2,0
1754,Cal-Jennings-2021-1,2021,Cal-Jennings,LAFC2021,ST,152,4,2,0
1755,Chris-Donovan-2022-1,2022,Chris-Donovan,PHI2022,ST,150,1,1,0
1756,Isaac-Atanga-2022-1,2022,Isaac-Atanga,CIN2022,FB,51,0,0,0
1757,Corentin-Jean-2022-1,2022,Corentin-Jean,MIA2022,W,91,2,0,0
1758,Patrick-Schulte-2023-1,2023,Patrick-Schulte,CLB2023,GK,3035,0,0,0
1759,Daniel-Trejo-2022-1,2022,Daniel-Trejo,LAFC2022,W,59,1,1,0
1760,Sigurd-Rosted-2023-1,2023,Sigurd-Rosted,TOR2023,CB,1806,5,0,0
1761,Michael-Baldisimo-2021-1,2021,Michael-Baldisimo,VAN2021,DM,1371,7,1,0
1762,Ethan-Bartlow-2022-1,2022,Ethan-Bartlow,HOU2022,CB,1024,1,1,0
1763,Kadin-Chung-2022-1,2022,Kadin-Chung,TOR2022,FB,495,1,0,0
1764,Russell-Teibert-2023-1,2023,Russell-Teibert,VAN2023,CM,183,3,1,0
1765,Brendan-Hines-Ike-2022-1,2022,Brendan-Hines-Ike,DCU2022,CB,1884,4,1,0
1766,Robert-Voloder-2022-1,2022,Robert-Voloder,SKC2022,CB,788,1,1,1
1767,Aaron-Bibout-2023-1,2023,Aaron-Bibout,LAG2023,ST,33,1,0,0
1768,Roberto-Puncec-2021-1,2021,Roberto-Puncec,SKC2021,CB,140,2,1,0
1769,Dylan-Nealis-2021-1,2021,Dylan-Nealis,NSH2021,FB,165,1,0,0
1770,Sega-Coulibaly-2021-1,2021,Sega-Coulibaly,LAG2021,CB,1552,2,0,0
1771,Omar-González-2023-1,2023,Omar-González,NER2023,CB,960,2,1,1
1772,Grayson-Barber-2021-1,2021,Grayson-Barber,SKC2021,W,255,2,0,0
1773,Mohamed-Farsi-2022-1,2022,Mohamed-Farsi,CLB2022,FB,121,0,0,0
1774,Joe-Willis-2021-1,2021,Joe-Willis,NSH2021,GK,3336,0,0,0
1775,Vito-Wormgoor-2021-1,2021,Vito-Wormgoor,CLB2021,CB,1398,5,0,0
1776,Benjamin-Redzic-2022-1,2022,Benjamin-Redzic,FCD2022,DM,97,4,0,0
1777,Adilson-Malanda-2022-1,2022,Adilson-Malanda,CLT2022,CB,595,3,0,0
1778,Christopher-Hegardt-2022-1,2022,Christopher-Hegardt,CLT2022,CM,35,0,0,0
1779,Tommy-McNamara-2023-1,2023,Tommy-McNamara,NER2023,CM,117,1,0,0
1780,Kenneth-Vermeer-2021-1,2021,Kenneth-Vermeer,CIN2021,GK,1849,0,0,0
1781,Sean-Johnson-2023-1,2023,Sean-Johnson,TOR2023,GK,1865,0,0,0
1782,Matt-Real-2022-1,2022,Matt-Real,PHI2022,CM,205,3,1,1
1783,Miles-Robinson-2022-1,2022,Miles-Robinson,ATL2022,CB,717,3,0,0
1784,Robert-Voloder-2023-1,2023,Robert-Voloder,SKC2023,CB,1149,2,0,0
1785,Michael-Halliday-2021-1,2021,Michael-Halliday,ORL2021,FB,412,2,0,0
1786,Brooklyn-Raines-2023-1,2023,Brooklyn-Raines,HOU2023,CM,234,2,0,0
1787,Andrew-Privett-2023-1,2023,Andrew-Privett,CLT2023,CB,1082,4,0,0
1788,Adrien-Pérez-2022-1,2022,Adrien-Pérez,DCU2022,AM,151,1,1,0
1789,Wilder-Cartagena-2022-1,2022,Wilder-Cartagena,ORL2022,DM,371,6,1,0
1790,Jan-Sobociński-2022-1,2022,Jan-Sobociński,CLT2022,CB,436,1,0,0
1791,Anton-Walkes-2022-1,2022,Anton-Walkes,CLT2022,CB,2005,5,1,0
1792,Chris-Odoi-Atsem-2021-1,2021,Chris-Odoi-Atsem,DCU2021,CB,418,3,1,0
1793,Levonte-Johnson-2023-1,2023,Levonte-Johnson,VAN2023,FB,229,2,0,0
1794,Kendall-Burks-2022-1,2022,Kendall-Burks,CHI2022,CB,206,2,0,0
1795,Patrick-Weah-2021-1,2021,Patrick-Weah,MIN2021,W,34,3,1,0
1796,Oliver-Larraz-2021-1,2021,Oliver-Larraz,COL2021,CM,40,2,0,0
1797,Justin-Haak-2023-1,2023,Justin-Haak,NYC2023,CB,1037,1,1,1
1798,Harrison-Robledo-2022-1,2022,Harrison-Robledo,CIN2022,CM,58,0,0,0
1799,Víctor-Vázquez-2023-1,2023,Víctor-Vázquez,TOR2023,W,297,2,1,0
1800,Héctor-Jiménez-2023-1,2023,Héctor-Jiménez,ATX2023,FB,55,0,0,0
1801,Cody-Cropper-2022-1,2022,Cody-Cropper,VAN2022,GK,1360,0,0,0
1802,Siad-Haji-2022-1,2022,Siad-Haji,SJE2022,CB,25,0,0,0
1803,Vuk-Latinovich-2022-1,2022,Vuk-Latinovich,NYC2022,CB,284,1,0,0
1804,Kristijan-Kahlina-2023-1,2023,Kristijan-Kahlina,CLT2023,GK,2329,0,0,0
1805,Ian-Murphy-2023-1,2023,Ian-Murphy,CIN2023,CB,1609,1,0,0
1806,Carlos-Coronel-2023-1,2023,Carlos-Coronel,NYRB2023,GK,3336,0,0,0
1807,Aleksandar-Radovanovic-2023-1,2023,Aleksandar-Radovanovic,ATX2023,CB,391,2,0,0
1808,Oniel-Fisher-2022-1,2022,Oniel-Fisher,MIN2022,FB,691,1,0,0
1809,George-Campbell-2021-1,2021,George-Campbell,ATL2021,CB,704,3,1,1
1810,Ryan-Shawcross-2021-1,2021,Ryan-Shawcross,MIA2021,CB,901,3,0,0
1811,Eddie-Segura-2022-1,2022,Eddie-Segura,LAFC2022,CB,921,3,1,0
1812,Kamohelo-Mokotjo-2021-1,2021,Kamohelo-Mokotjo,CIN2021,CM,522,2,1,0
1813,Andrew-Farrell-2023-1,2023,Andrew-Farrell,NER2023,CB,2036,1,0,0
1814,Ronald-Hernández-2023-1,2023,Ronald-Hernández,ATL2023,FB,680,4,1,0
1815,Foster-Langsdorf-2021-1,2021,Foster-Langsdorf,MIN2021,ST,38,1,0,0
1816,Joevin-Jones-2021-1,2021,Joevin-Jones,MIA2021,FB,564,0,0,0
1817,Brad-Guzan-2021-1,2021,Brad-Guzan,ATL2021,GK,2860,0,0,0
1818,Tani-Oluwaseyi-2023-1,2023,Tani-Oluwaseyi,MIN2023,W,22,1,0,0
1819,Ethan-Bristow-2023-1,2023,Ethan-Bristow,MIN2023,FB,588,0,0,0
1820,Braian-Ojeda-2022-1,2022,Braian-Ojeda,RSL2022,CM,395,3,0,0
1821,Everton-Luiz-2022-1,2022,Everton-Luiz,RSL2022,CM,488,1,0,0
1822,Lisandro-López-2021-1,2021,Lisandro-López,ATL2021,ST,149,2,1,0
1823,Jalil-Anibaba-2021-1,2021,Jalil-Anibaba,NSH2021,CB,697,3,1,1
1824,Nick-Besler-2022-1,2022,Nick-Besler,RSL2022,CM,296,2,1,0
1825,Patrick-Metcalfe-2021-1,2021,Patrick-Metcalfe,VAN2021,DM,421,1,0,0
1826,Marlon-Hairston-2022-1,2022,Marlon-Hairston,CLB2022,FB,168,0,0,0
1827,Chase-Gasper-2022-1,2022,Chase-Gasper,LAG2022,FB,933,2,0,0
1828,Robert-Castellanos-2021-1,2021,Robert-Castellanos,NSH2021,CB,96,2,1,1
1829,Oskar-Aegren-2022-1,2022,Oskar-Aegren,SJE2022,CB,267,1,0,0
1830,Herbert-Endeley-2023-1,2023,Herbert-Endeley,FCD2023,W,262,1,1,0
1831,Gustavo-Vallecilla-2023-1,2023,Gustavo-Vallecilla,CLB2023,CB,940,3,1,0
1832,Alex-Gersbach-2023-1,2023,Alex-Gersbach,COL2023,FB,276,1,0,0
1833,Calvin-Fodrey-2023-1,2023,Calvin-Fodrey,ATX2023,FB,46,0,0,0
1834,Ronald-Donkor-2023-1,2023,Ronald-Donkor,NYRB2023,AM,63,0,0,0
1835,Tomás-Romero-2023-1,2023,Tomás-Romero,TOR2023,GK,601,0,0,0
1836,Tah-Brian-Anunga-2022-1,2022,Tah-Brian-Anunga,NSH2022,CM,959,4,0,0
1837,Kelvin-Leerdam-2022-1,2022,Kelvin-Leerdam,LAG2022,FB,549,1,1,0
1838,Milos-Degenek-2023-1,2023,Milos-Degenek,CLB2023,CB,981,3,0,0
1839,Christopher-Gloster-2021-1,2021,Christopher-Gloster,NYC2021,FB,88,0,0,0
1840,Tim-Melia-2021-1,2021,Tim-Melia,SKC2021,GK,2777,0,0,0
1841,Ian-Hoffman-2021-1,2021,Ian-Hoffman,HOU2021,FB,277,1,0,0
1842,Ethan-Dobbelaere-2021-1,2021,Ethan-Dobbelaere,SEA2021,FB,219,0,0,0
1843,Ralph-Priso-Mbongue-2021-1,2021,Ralph-Priso-Mbongue,TOR2021,DM,621,1,1,1
1844,Jackson-Conway-2023-1,2023,Jackson-Conway,ATL2023,ST,61,1,1,0
1845,Vinicius-Mello-2023-1,2023,Vinicius-Mello,CLT2023,W,73,1,0,0
1846,Jason-Pendant-2022-1,2022,Jason-Pendant,NYRB2022,FB,100,1,0,0
1847,Pablo-Bonilla-2023-1,2023,Pablo-Bonilla,POR2023,FB,83,0,0,0
1848,Machop-Chol-2022-1,2022,Machop-Chol,ATL2022,FB,105,1,0,0
1849,Caleb-Stanko-2021-1,2021,Caleb-Stanko,CIN2021,CM,1264,2,0,0
1850,Chris-Duvall-2021-1,2021,Chris-Duvall,CIN2021,FB,103,0,0,0
1851,Renzo-Zambrano-2021-1,2021,Renzo-Zambrano,POR2021,CM,662,4,0,0
1852,Abdoul-Zanne-2022-1,2022,Abdoul-Zanne,DCU2022,ST,6,1,0,0
1853,Gustavo-Vallecilla-2022-1,2022,Gustavo-Vallecilla,COL2022,CB,632,4,0,0
1854,Marcus-Godinho-2021-1,2021,Marcus-Godinho,VAN2021,FB,129,1,0,0
1855,Nicolas-Firmino-2023-1,2023,Nicolas-Firmino,ATL2023,DM,11,1,1,1
1856,Alex-De-John-2021-1,2021,Alex-De-John,ATL2021,CB,146,1,1,0
1857,Selmir-Pidro-2023-1,2023,Selmir-Pidro,STL2023,FB,53,0,0,0
1858,Gedion-Zelalem-2022-1,2022,Gedion-Zelalem,NYC2022,DM,230,1,1,0
1859,Sidnei-Tavares-2023-1,2023,Sidnei-Tavares,COL2023,DM,315,2,0,0
1860,Alex-Bono-2022-1,2022,Alex-Bono,TOR2022,GK,2449,0,0,0
1861,Nabilai-Kibunguchy-2022-1,2022,Nabilai-Kibunguchy,MIN2022,DM,199,2,0,0
1862,Jojea-Kwizera-2023-1,2023,Jojea-Kwizera,MTL2023,FB,159,2,1,0
1863,Matías-Pellegrini-2022-1,2022,Matías-Pellegrini,NYC2022,FB,81,3,0,0
1864,Luis-Caicedo-2021-1,2021,Luis-Caicedo,NER2021,CM,210,0,0,0
1865,Pedro-Gallese-2023-1,2023,Pedro-Gallese,ORL2023,GK,3031,0,0,0
1866,Prince-Osei-Owusu-2023-1,2023,Prince-Osei-Owusu,TOR2023,ST,217,1,1,0
1867,Daniel-Crisostomo-2021-1,2021,Daniel-Crisostomo,LAFC2021,CM,442,2,0,0
1868,Kipp-Keller-2022-1,2022,Kipp-Keller,ATX2022,CB,359,0,0,0
1869,Zac-MacMath-2022-1,2022,Zac-MacMath,RSL2022,GK,3361,2,1,0
1870,Stuart-Findlay-2021-1,2021,Stuart-Findlay,PHI2021,CB,419,2,1,0
1871,Christian-Mafla-2021-1,2021,Christian-Mafla,NER2021,FB,565,1,0,0
1872,Kevin-O'Toole-2022-1,2022,Kevin-O'Toole,NYC2022,W,302,2,1,0
1873,Júnior-Urso-2023-1,2023,Júnior-Urso,ORL2023,DM,223,3,0,0
1874,José-Mulato-2023-1,2023,José-Mulato,FCD2023,ST,151,1,0,0
1875,Jan-Sobociński-2023-1,2023,Jan-Sobociński,CLT2023,CB,745,3,1,0
1876,Ali-Ahmed-2022-1,2022,Ali-Ahmed,VAN2022,FB,62,1,0,0
1877,David-Bingham-2023-1,2023,David-Bingham,POR2023,GK,1814,0,0,0
1878,Tah-Brian-Anunga-2023-1,2023,Tah-Brian-Anunga,NSH2023,CM,648,1,1,0
1879,Juan-Mosquera-2022-1,2022,Juan-Mosquera,POR2022,FB,218,2,1,0
1880,Shane-O'Neill-2023-1,2023,Shane-O'Neill,TOR2023,CB,925,3,0,0
1881,Kevin-Molino-2023-1,2023,Kevin-Molino,CLB2023,AM,103,1,0,0
1882,Joey-Dezart-2021-1,2021,Joey-Dezart,ORL2021,DM,668,1,0,0
1883,Arquimides-Ordonez-2021-1,2021,Arquimides-Ordonez,CIN2021,FB,57,0,0,0
1884,Martín-Cáceres-2022-1,2022,Martín-Cáceres,LAG2022,CB,475,2,0,0
1885,Liam-Fraser-2023-1,2023,Liam-Fraser,FCD2023,CM,392,3,1,0
1886,Luis-Abram-2023-1,2023,Luis-Abram,ATL2023,CB,1551,2,0,0
1887,Matai-Akinmboni-2023-1,2023,Matai-Akinmboni,DCU2023,CB,202,1,0,0
1888,Osvaldo-Alonso-2023-1,2023,Osvaldo-Alonso,ATL2023,DM,139,2,0,0
1889,Rida-Zouhir-2023-1,2023,Rida-Zouhir,MTL2023,CM,243,2,0,0
1890,Luis-Caicedo-2023-1,2023,Luis-Caicedo,HOU2023,DM,1390,3,0,0
1891,Ilsinho-2021-1,2021,Ilsinho,PHI2021,CM,105,2,0,0
1892,Aedan-Stanley-2021-1,2021,Aedan-Stanley,ATX2021,FB,275,1,0,0
1893,Jhojan-Valencia-2022-1,2022,Jhojan-Valencia,ATX2022,DM,540,3,0,0
1894,Jesús-Bueno-2021-1,2021,Jesús-Bueno,PHI2021,CM,53,0,0,0
1895,Dantouma-Toure-2022-1,2022,Dantouma-Toure,COL2022,W,70,1,1,1
1896,Cameron-Harper-2021-1,2021,Cameron-Harper,NYRB2021,ST,129,1,0,0
1897,Jhohan-Romaña-2022-1,2022,Jhohan-Romaña,ATX2022,CB,395,2,1,0
1898,Zayden-Bello-2023-1,2023,Zayden-Bello,MIN2023,W,23,0,0,0
1899,Dayne-St.-Clair-2023-1,2023,Dayne-St.-Clair,MIN2023,GK,2859,0,0,0
1900,Brek-Shea-2022-1,2022,Brek-Shea,MIA2022,FB,182,0,0,0
1901,Luis-Barraza-2023-1,2023,Luis-Barraza,NYC2023,GK,2425,0,0,0
1902,Daniel-Crisostomo-2023-1,2023,Daniel-Crisostomo,LAFC2023,CM,323,1,0,0
1903,Tony-Alfaro-2022-1,2022,Tony-Alfaro,DCU2022,CB,1062,1,0,0
1904,Malik-Pinto-2023-1,2023,Malik-Pinto,CIN2023,CM,494,1,0,0
1905,Jean-Claude-Ngando-2023-1,2023,Jean-Claude-Ngando,VAN2023,CM,123,2,0,0
1906,Ethan-Dobbelaere-2023-1,2023,Ethan-Dobbelaere,SEA2023,W,101,1,0,0
1907,Derek-Cornelius-2021-1,2021,Derek-Cornelius,VAN2021,CB,175,2,0,0
1908,Daniel-Aguirre-2021-1,2021,Daniel-Aguirre,LAG2021,DM,51,2,0,0
1909,Ashtone-Morgan-2021-1,2021,Ashtone-Morgan,RSL2021,FB,427,0,0,0
1910,Davó-2021-1,2021,Davó,PHI2021,DM,23,2,1,0
1911,Jairo-Quinteros-2022-1,2022,Jairo-Quinteros,MIA2022,CB,310,1,0,0
1912,Ben-Sweat-2021-1,2021,Ben-Sweat,ATX2021,FB,94,0,0,0
1913,Nicolas-Isimat-Mirin-2021-1,2021,Nicolas-Isimat-Mirin,SKC2021,CB,1050,0,0,0
1914,Washington-Corozo-2022-1,2022,Washington-Corozo,ATX2022,DM,70,2,1,0
1915,Osvaldo-Alonso-2022-1,2022,Osvaldo-Alonso,ATL2022,DM,365,1,0,0
1916,Đorđe-Petrović-2023-1,2023,Đorđe-Petrović,NER2023,GK,2186,0,0,0
1917,Jaziel-Orozco-2022-1,2022,Jaziel-Orozco,RSL2022,CB,345,3,1,0
1918,Joe-Willis-2022-1,2022,Joe-Willis,NSH2022,GK,3178,0,0,0
1919,Christopher-Hegardt-2023-1,2023,Christopher-Hegardt,CLT2023,W,75,0,0,0
1920,Jonathan-Sirois-2023-1,2023,Jonathan-Sirois,MTL2023,GK,3084,0,0,0
1921,Jack-Price-2023-1,2023,Jack-Price,COL2023,CM,42,0,0,0
1922,Judson-2023-1,2023,Judson,SJE2023,CM,548,1,0,0
1923,Tony-Alfaro-2023-1,2023,Tony-Alfaro,,CB,786,1,0,0
1924,Noah-Allen-2022-1,2022,Noah-Allen,MIA2022,FB,368,3,0,0
1925,Caio-Alexandre-2022-1,2022,Caio-Alexandre,VAN2022,CM,102,1,0,0
1926,Ryan-Spaulding-2022-1,2022,Ryan-Spaulding,NER2022,FB,293,2,0,0
1927,Uri-Rosell-2021-1,2021,Uri-Rosell,ORL2021,DM,579,2,0,0
1928,Kyle-Scott-2021-1,2021,Kyle-Scott,CIN2021,CM,110,1,1,0
1929,Themi-Antonoglou-2022-1,2022,Themi-Antonoglou,TOR2022,FB,44,1,0,0
1930,Dayne-St.-Clair-2021-1,2021,Dayne-St.-Clair,MIN2021,GK,395,1,0,0
1931,Jacori-Hayes-2022-1,2022,Jacori-Hayes,MIN2022,DM,105,1,0,0
1932,Tega-Ikoba-2022-1,2022,Tega-Ikoba,POR2022,ST,32,1,0,0
1933,Zarek-Valentin-2022-1,2022,Zarek-Valentin,HOU2022,FB,403,0,0,0
1934,Juan-Castilla-2021-1,2021,Juan-Castilla,HOU2021,AM,19,1,0,0
1935,Eriq-Zavaleta-2022-1,2022,Eriq-Zavaleta,LAG2022,CB,222,1,0,0
1936,Favian-Loyola-2023-1,2023,Favian-Loyola,ORL2023,AM,7,0,0,0
1937,Steven-Beitashour-2023-1,2023,Steven-Beitashour,COL2023,FB,662,0,0,0
1938,Aimé-Mabika-2022-1,2022,Aimé-Mabika,MIA2022,CB,1126,2,0,0
1939,Franko-Kovacevic-2021-1,2021,Franko-Kovacevic,CIN2021,W,57,1,0,0
1940,Jesus-Batiz-2023-1,2023,Jesus-Batiz,TOR2023,W,71,1,0,0
1941,Steve-Clark-2023-1,2023,Steve-Clark,HOU2023,GK,3235,0,0,0
1942,Edison-Azcona-2023-1,2023,Edison-Azcona,MIA2023,W,75,2,2,0
1943,Adrián-Alonso-Martínez-Batista-2023-1,2023,Adrián-Alonso-Martínez-Batista,NYC2023,W,44,2,0,0
1944,Quentin-Westberg-2021-1,2021,Quentin-Westberg,TOR2021,GK,967,0,0,0
1945,Tyler-Miller-2023-1,2023,Tyler-Miller,DCU2023,GK,2481,0,0,0
1946,Joshué-Quiñonez-2022-1,2022,Joshué-Quiñonez,FCD2022,CB,139,0,0,0
1947,Alex-Monis-2021-1,2021,Alex-Monis,CHI2021,ST,25,1,0,0
1948,Ilijah-Paul-2023-1,2023,Ilijah-Paul,RSL2023,ST,109,2,1,0
1949,Carlos-Coronel-2021-1,2021,Carlos-Coronel,NYRB2021,GK,3398,0,0,0
1950,Perry-Kitchen-2021-1,2021,Perry-Kitchen,CLB2021,DM,235,1,0,0
1951,Joshua-Yaro-2023-1,2023,Joshua-Yaro,STL2023,CB,1042,0,0,0
1952,Oniel-Fisher-2021-1,2021,Oniel-Fisher,LAG2021,FB,554,2,0,0
1953,Sami-Guediri-2021-1,2021,Sami-Guediri,MIA2021,FB,251,2,0,0
1954,Jack-Lynn-2023-1,2023,Jack-Lynn,ORL2023,ST,61,1,1,0
1955,Tyler-Wolff-2021-1,2021,Tyler-Wolff,ATL2021,CM,257,0,0,0
1956,Pablo-Bonilla-2022-1,2022,Pablo-Bonilla,POR2022,FB,285,0,0,0
1957,Fernando-Alvarez-2023-1,2023,Fernando-Alvarez,MTL2023,CB,276,1,0,0
1958,Drew-Moor-2022-1,2022,Drew-Moor,COL2022,CB,279,1,0,0
1959,Esmir-Bajraktarevic-2022-1,2022,Esmir-Bajraktarevic,NER2022,CM,141,0,0,0
1960,Tim-Melia-2022-1,2022,Tim-Melia,SKC2022,GK,2033,0,0,0
1961,Guzmán-Corujo-2023-1,2023,Guzmán-Corujo,CLT2023,CB,389,3,0,0
1962,Gino-Vivi-2023-1,2023,Gino-Vivi,LAG2023,W,96,0,0,0
1963,O’Vonte-Mullings-2023-1,2023,O’Vonte-Mullings,NYRB2023,FB,53,0,0,0
1964,Miguel-Araujo-2023-1,2023,Miguel-Araujo,POR2023,CB,186,1,0,0
1965,Theodore-Ku-Dipietro-2022-1,2022,Theodore-Ku-Dipietro,DCU2022,W,286,0,0,0
1966,Sebastian-Anderson-2023-1,2023,Sebastian-Anderson,COL2023,FB,198,1,0,0
1967,Joseph-Rosales-2021-1,2021,Joseph-Rosales,MIN2021,CM,130,1,0,0
1968,Bernard-Kamungo-2022-1,2022,Bernard-Kamungo,FCD2022,W,26,0,0,0
1969,Jalil-Anibaba-2022-1,2022,Jalil-Anibaba,CLB2022,CB,252,1,0,0
1970,Kristian-Fletcher-2022-1,2022,Kristian-Fletcher,DCU2022,W,71,1,1,1
1971,Asier-Illarramendi-2023-1,2023,Asier-Illarramendi,FCD2023,DM,684,3,0,0
1972,Youba-Diarra-2021-1,2021,Youba-Diarra,NYRB2021,CM,151,2,0,0
1973,Jimmy-Maurer-2021-1,2021,Jimmy-Maurer,FCD2021,GK,2331,0,0,0
1974,Rafael-Romo-2022-1,2022,Rafael-Romo,DCU2022,GK,1341,0,0,0
1975,Jonathan-Bond-2022-1,2022,Jonathan-Bond,LAG2022,GK,3396,0,0,0
1976,Miguel-Trauco-2022-1,2022,Miguel-Trauco,SJE2022,FB,144,1,0,0
1977,Joshua-Bolma-2023-1,2023,Joshua-Bolma,NER2023,DM,31,1,0,0
1978,Joseph-Mora-2023-1,2023,Joseph-Mora,CLT2023,FB,221,0,0,0
1979,Sean-Zawadzki-2022-1,2022,Sean-Zawadzki,CLB2022,CM,318,1,1,1
1980,Emiliano-Brienza-2022-1,2022,Emiliano-Brienza,VAN2022,ST,8,1,0,0
1981,Kalil-ElMedkhar-2022-1,2022,Kalil-ElMedkhar,FCD2022,W,116,2,0,0
1982,David-Loera-2021-1,2021,David-Loera,ORL2021,AM,28,1,1,0
1983,Silvester-van-der-Water-2022-1,2022,Silvester-van-der-Water,ORL2022,W,65,1,1,0
1984,Ryan-Sailor-2023-1,2023,Ryan-Sailor,MIA2023,CB,362,0,0,0
1985,Israel-Boatwright-2023-1,2023,Israel-Boatwright,MIA2023,FB,91,1,1,0
1986,A.J.-DeLaGarza-2022-1,2022,A.J.-DeLaGarza,NER2022,FB,314,0,0,0
1987,Jonathan-Perez-2021-1,2021,Jonathan-Perez,LAG2021,W,29,1,0,0
1988,Handwalla-Bwana-2022-1,2022,Handwalla-Bwana,NSH2022,W,18,0,0,0
1989,John-McCarthy-2023-1,2023,John-McCarthy,LAFC2023,GK,2518,0,0,0
1990,Javier-Casas-2023-1,2023,Javier-Casas,CHI2023,DM,74,1,0,0
1991,Joshua-Penn-2021-1,2021,Joshua-Penn,MIA2021,ST,30,0,0,0
1992,William-Richmond-2022-1,2022,William-Richmond,SJE2022,W,56,1,0,0
1993,Kwaku-Owusu-2022-1,2022,Kwaku-Owusu,NYC2022,CB,13,1,0,0
1994,Jonathan-Bond-2021-1,2021,Jonathan-Bond,LAG2021,GK,3069,0,0,0
1995,Moses-Nyeman-2022-1,2022,Moses-Nyeman,DCU2022,CM,155,1,0,0
1996,Kalil-ElMedkhar-2021-1,2021,Kalil-ElMedkhar,FCD2021,W,151,0,0,0
1997,Mikey-Ambrose-2022-1,2022,Mikey-Ambrose,ATL2022,FB,61,1,0,0
1998,Daniel-Munie-2023-1,2023,Daniel-Munie,SJE2023,CB,134,1,0,0
1999,Isaiah-Parente-2021-1,2021,Isaiah-Parente,CLB2021,DM,245,0,0,0
2000,Cameron-Duke-2023-1,2023,Cameron-Duke,SKC2023,FB,152,0,0,0
2001,Juninho-2023-1,2023,Juninho,ORL2023,DM,3,1,0,0
2002,Lawson-Sunderland-2023-1,2023,Lawson-Sunderland,MIA2023,CM,70,0,0,0
2003,Maxime-Crépeau-2021-1,2021,Maxime-Crépeau,VAN2021,GK,2684,0,0,0
2004,Brad-Knighton-2021-1,2021,Brad-Knighton,NER2021,GK,589,0,0,0
2005,Rémi-Cabral-2023-1,2023,Rémi-Cabral,COL2023,FB,17,1,0,0
2006,Alex-Bono-2023-1,2023,Alex-Bono,DCU2023,GK,964,0,0,0
2007,Matthew-Nocita-2023-1,2023,Matthew-Nocita,NYRB2023,CB,32,1,0,0
2008,Samuel-Adeniran-2022-1,2022,Samuel-Adeniran,SEA2022,ST,79,1,0,0
2009,Jukka-Raitala-2021-1,2021,Jukka-Raitala,MIN2021,CB,602,1,0,0
2010,Mohammed-Adams-2021-1,2021,Mohammed-Adams,ATL2021,DM,171,1,0,0
2011,Vuk-Latinovich-2021-1,2021,Vuk-Latinovich,NYC2021,CB,114,1,1,0
2012,Gedion-Zelalem-2021-1,2021,Gedion-Zelalem,NYC2021,DM,122,0,0,0
2013,Victor-Ulloa-2023-1,2023,Victor-Ulloa,MIA2023,CM,210,0,0,0
2014,Drew-Moor-2021-1,2021,Drew-Moor,COL2021,CB,373,1,0,0
2015,Moses-Nyeman-2023-1,2023,Moses-Nyeman,RSL2023,CM,36,1,1,0
2016,George-Acosta-2022-1,2022,George-Acosta,MIA2022,CM,12,1,1,0
2017,Joakim-Nilsson-2023-1,2023,Joakim-Nilsson,STL2023,CB,543,0,0,0
2018,Raúl-Gudiño-2022-1,2022,Raúl-Gudiño,ATL2022,GK,555,1,0,0
2019,Julian-Dunn-Johnson-2021-1,2021,Julian-Dunn-Johnson,TOR2021,CB,95,1,0,0
2020,Abdoulaye-Cissoko-2022-1,2022,Abdoulaye-Cissoko,SEA2022,CB,457,1,1,0
2021,Steven-Sserwadda-2022-1,2022,Steven-Sserwadda,NYRB2022,DM,37,1,0,0
2022,Andre-Reynolds-2022-1,2022,Andre-Reynolds,CHI2022,W,470,0,0,0
2023,Álvaro-Quezada-2021-1,2021,Álvaro-Quezada,LAFC2021,FB,30,0,0,0
2024,Danilo-Acosta-2021-1,2021,Danilo-Acosta,LAG2021,FB,73,0,0,0
2025,Zac-MacMath-2023-1,2023,Zac-MacMath,RSL2023,GK,2646,0,0,0
2026,Alejandro-Granados-Torres-2023-1,2023,Alejandro-Granados-Torres,ORL2023,W,2,1,0,0
2027,Mohammed-Adams-2022-1,2022,Mohammed-Adams,MIA2022,CM,391,1,0,0
2028,Eriq-Zavaleta-2021-1,2021,Eriq-Zavaleta,TOR2021,CB,1104,1,0,0
2029,Abdi-Salim-2023-1,2023,Abdi-Salim,ORL2023,CB,172,0,0,0
2030,Wyatt-Omsberg-2023-1,2023,Wyatt-Omsberg,CHI2023,CB,801,0,0,0
2031,Romain-Métanire-2022-1,2022,Romain-Métanire,MIN2022,DM,29,0,0,0
2032,Michael-Baldisimo-2023-1,2023,Michael-Baldisimo,SJE2023,CM,358,0,0,0
2033,Joshua-Drack-2021-1,2021,Joshua-Drack,LAG2021,DM,1,0,0,0
2034,Maarten-Paes-2022-1,2022,Maarten-Paes,FCD2022,GK,3189,0,0,0
